audio	sentence
01-201013-132016_bem_fb0_elicit_10.wav	tabalaba kusenda miseke umwa kutolela no tusembe twa kuipangasha
03-200921-154823_bem_798_elicit_24.wav	umuntu balupwa nangu abekala calo bambi aba muncende imo tekuti bakutinye ngacakuti uli ne citupa ca bwikalo
01-201001-204524_bem_fb0_elicit_45.wav	janet pa kufisa ubulanda bwasokoloka muli kalata apeta kalata bwinobwino abepa no kuseka
05-200916-145336_bem_a40_elicit_6.wav	nga nacimwita nomba tamwacibapo
01-200922-084033_bem_d31_elicit_13.wav	imitima yabo mwaisula icipyu
05-200916-132246_bem_a40_elicit_37.wav	niwisa namutekenya mulefwaya
01-200921-163326_bem_d31_elicit_38.wav	bakasabilisha bamo basambilishe fishilano fya bantu
01-200922-000917_bem_d31_elicit_16.wav	amashiwi yonse namashina yatantikwa ukulingana na icilembo icantanshi kuli ilyo ishiwi
01-201006-002700_bem_fb0_elicit_31.wav	tulefwaya ukuti tulelyamo fye imbalala isho walima mu fifwani nga shapya
03-201002-091908_bem_798_elicit_1.wav	bushe abakale balembele intambi kwisa
05-200918-095453_bem_a40_elicit_7.wav	elyo baebele ukutila
05-200916-201336_bem_a40_elicit_40.wav	uwaitwa tafwala bwino
01-200930-154723_bem_fb0_elicit_17.wav	mr van ersen ati fyonse ifipe fya citukutuku fili fye bwino
01-200918-130145_bem_d31_elicit_12.wav	wishi atile ubu butandashi bwaciba ubwakupumikisha kabili ubwaibela
01-201006-110929_bem_fb0_elicit_55.wav	cembe apona na mu mulandu asosa aposa na filya
03-200920-120041_bem_798_elicit_36.wav	ipikisheni inama ne fyakulya ififuma ku nama ilyo tamulafilya
07-200916-162122_bem_c20_elicit_43.wav	awe lumbwe ulya aima aya na mumpanga
03-200925-070127_bem_798_elicit_1.wav	bushe kuti nacita shani nga cakuti abantu balefwaya ukukongola ifitabo
03-200925-003120_bem_798_elicit_39.wav	ifyo tafitukwatile incito fipwile napa pene 'iyi nshila yakwa kapokola' ibombafye pa kashitafye akanono
03-201001-100406_bem_798_elicit_44.wav	balebafunda umucinshiukukana fwisa pabakalambatakuli kwiminina apali abakalamba  nangula ukulema inkondwa
03-201006-011410_bem_798_elicit_36.wav	asuka baishibana na bantu abengi saana
05-200916-173847_bem_a40_elicit_2.wav	nomba umo alepuma na pampumi paseseka
03-200924-194133_bem_798_elicit_30.wav	nga cakuti uleshimpa ulukuta mu mushi umo
03-201007-002328_bem_798_elicit_53.wav	kulabwelelamo ku blueville
01-201006-110929_bem_fb0_elicit_42.wav	awe baiposa na mu nshila ukulaya kwa lesa mukulo
01-180101-120903_bem_d31_elicit_12.wav	ukuleya ku kalale taufwile ukuya namano yakumushi
01-200921-163326_bem_d31_elicit_30.wav	nga cakuti twaba abamushilo mumyeo yesu abantu tabakapelele fye pakumfwa masambililo yesu lelo bakasambilila na ku fintu balemona mu myeo yesu pamo
03-200924-204525_bem_798_elicit_50.wav	nga kuti twabatemwa shani nga tatwampana nabo
05-200916-115646_bem_a40_elicit_6.wav	bana mayo batapa amenshi mu fishima nga eko fyaba
04-200917-142312_bem_346_elicit_45.wav	twebeko efyo wasambilile ifili fyonse
03-200925-003120_bem_798_elicit_7.wav	mu nambala one na two ya iyi magazine twalilembele pa kabungwe kamo aka misepela akalebomba mufitungu ifingi ifya muno zambia
01-201002-013220_bem_fb0_elicit_8.wav	joni yaba eya mwandi natotela sana mune daka
01-201005-234215_bem_fb0_elicit_44.wav	nomba tucite fye amano yambi
05-200916-122525_bem_a40_elicit_14.wav	nga mwaya mukutandala abaume ebabalilapo ukwikala pa cipuna banamayo balalolela
03-200925-003120_bem_798_elicit_24.wav	imisepela ikatutemwa pantu tulashitungilila mufyo itemwa
01-200917-132419_bem_d31_elicit_32.wav	amulondolwele ukuti mwaice lelo eo lesa asontele
01-201005-212422_bem_fb0_elicit_35.wav	kuti cilya balapalama baeba umo ukunina ku muti pakuti alengule
03-200925-050356_bem_798_elicit_19.wav	ifi efyo cali kabili efyo twaishile kwata ne ncende iyo twakuulilepo kacikulwa akanono
03-201004-001734_bem_798_elicit_18.wav	isabi ne fiswango fya mu mu mana nafyo afiti lesa atebeta
01-200922-004748_bem_d31_elicit_8.wav	pali cimo pa ten november two thousand and eight mu kasama imisepela shalongana pa nganda ifikililapo abeni inshiku shimbi shalalonganina pa cilonganino ca anglican church
01-201013-132016_bem_fb0_elicit_5.wav	nga ulefwaya ukumonona atemwa ukubikako amenshi niwe mwine cifu ca ngulube citemwa mwine
01-200930-150533_bem_fb0_elicit_26.wav	kabili joni alamweba ati kabiye uye webe ulya canga mubiyo ukuti mulecenjela
01-201011-221153_bem_fb0_elicit_13.wav	nga aleka bonse bali no kufumbata indupi kumo no ukwete inanda uo bashilile mu minwe yakwe
03-201002-093346_bem_798_elicit_1.wav	intungu shilakula
03-200925-053533_bem_798_elicit_50.wav	boy lyashi lisuma
03-201004-103454_bem_798_elicit_49.wav	nga kanshi mwe bantu cinelubali kuti mwalwa na banga
03-200916-023738_bem_798_elicit_47.wav	apo tuli bantu katwibikeko twilasuula bamuninefwe leelo tuleikoselesha bonse mu bumi
01-180101-141937_bem_d31_elicit_3.wav	eyo nsangilekofye
01-200922-091556_bem_d31_elicit_39.wav	yohane acilingenye ukutila bushe kanshi walishibe ukuti akabembuka
01-201013-132016_bem_fb0_elicit_2.wav	pali ili lyashi ni cintobentobe nshasose pa balumendo beka lelo bonse pamo na bakashana
05-200916-201336_bem_a40_elicit_50.wav	winyuka mpapa taulapapa 
05-200917-093325_bem_a40_elicit_42.wav	ngefyo ponailaee pona pona amasuku pona nkutoleee
03-200925-062606_bem_798_elicit_22.wav	nomba tulefwaya ukulanda pamulandu wa fintu fibili
01-200922-010446_bem_d31_elicit_26.wav	napa kufikafye napali ino nshita natupita mu mafya ayalekana lekana lelo icintu cimo icawamishapo cakutila takwaba icakosa kuli lesa
200702-002543_bem_d16_elicit_4.wav	balalanshanya abati iseni tutame amatafwali tuyoce na bwino 
03-200921-154823_bem_798_elicit_14.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero
200701-032301_bem_d16_elicit_24.wav	elyo lesa amona nokuti naciwama 
07-200916-164857_bem_c20_elicit_8.wav	cilya afika aingila na ukwingila ubwendo bwalolafye panshi
03-201006-003654_bem_798_elicit_14.wav	bamona ne mpili ifi akatalamukila eko basenselela
03-200925-062606_bem_798_elicit_27.wav	nakuba ulo lupapulo ulwabapo talwabamo icintu nangu cimo icingatulesha ukufikilisha icimonwa icili conse ico lesa engapeela pa lukuta nelyo mu citungu nangu mu calo conse
01-180101-023548_bem_d31_elicit_8.wav	nakabili muli luka nine verse eighteen tulemona yesu alefwaya inshita iyakuba eka mukupepa
01-200922-104230_bem_d31_elicit_20.wav	ba editor ba munyina ba vedder balondolwele ifyo nga cakutila abantu abengi balashita iyi magazine ninshi kuti kuleba ukupekanya ayengi sana
01-180101-141937_bem_d31_elicit_2.wav	awe hundredd kwacha yachepa saana
01-200930-133148_bem_fb0_elicit_10.wav	ndesosa fino pambi lelo baleisa
01-200917-202141_bem_d31_elicit_40.wav	ena e libwe lya mweo pantu tulekula
03-200921-105818_bem_798_elicit_10.wav	tamufwile ukuya pa bulendo nga tamuleumfwa bwino
01-201002-005539_bem_fb0_elicit_12.wav	daka nga katundu ali kwi
200702-005925_bem_d16_elicit_4.wav	ukufuma ku negebu apitile mu ncende ishalekana lekana 
03-201006-005222_bem_798_elicit_40.wav	awe nao akusa no tufipe twakwe mukwangufyanyafye aima aya
04-201008-160002_bem_40e_elicit_2.wav	nakasofu na banankwe baya ku kunukulo bowa bali pa mushi pa kaponyandeke
05-200917-113913_bem_a40_elicit_9.wav	nao ebeleiyo o cisuma kumupela
03-200925-003120_bem_798_elicit_36.wav	iyi te nshila yakupwishishamo ubwafya
03-200916-010158_bem_798_elicit_5.wav	cacine tulemona ukuti uko bafuma kwaliba abakalamba aba mafunde elo nabo balakonka amafunde
01-201011-224854_bem_fb0_elicit_7.wav	bali no kumweba ukuti aye ikala eka mu cishilwa cimo abengi nabo baikala mu cishilwa cibiye
03-201004-103454_bem_798_elicit_1.wav	umwine bamupeelo mutwe
03-200925-043821_bem_798_elicit_10.wav	ubwakonkapo ba pastor bamo baishile njipusha ifyo naumfwile pa cililo
01-201011-223928_bem_fb0_elicit_16.wav	nomba nga batendwa ukwangala shikitishikiti balacita utwangalo tumbi nelyo utwakwangufyanya ukusosa utumashiwi
01-201012-193916_bem_fb0_elicit_12.wav	nomba nga bamona babamwena fye ukutali baleisa no kubeshiba babeshiba ukuti e bafyashi babo
01-200914-213535_bem_d31_elicit_25.wav	bonse mayo senge balifye bwino ninefye uushilifye bwino
05-200917-085055_bem_a40_elicit_5.wav	kanshi tata ifyo mupepa lyonsefye finshi
04-201008-151412_bem_40e_elicit_2.wav	lesa mukulu we wamaka yonse we waimba ici cintu ku maka yobe kabili ku kutemwa kobe
01-180102-181703_bem_d31_elicit_8.wav	twabutukila kulya ku citungu caku kabanga
01-180101-221817_bem_d31_elicit_17.wav	muli mako six yesu abebele ukusenda nkonto no kufwala ndyato cilepilibula ifyo filekabilwa mu myendele
03-200920-120041_bem_798_elicit_27.wav	abantu abalwala amalwele ayasenda inshita iitali kabili ayayafya ukupola
01-200917-185936_bem_d31_elicit_11.wav	lesa alitemwe cilonganino  naifwe bene twalicitemwa uyu e mulandu umo pa milandu iingi ico uyu magazini alelembelwa
03-201007-011712_bem_798_elicit_44.wav	iotela iyakwa mako atile ba mashetu bashipaya mako lufonsho nao emo atelela
01-200921-235328_bem_d31_elicit_4.wav	yesu aitile nokusonta abaume ikumi limo na babili aba muba yuda ukuba abasambi bakwe ukulingana nabo umwine alefwaya kabili aitile aba bantu ishina lyakutila basambi ne milandu abetile
03-201007-013831_bem_798_elicit_16.wav	abutukila kuli yoani mu nganda muntu bali no kusendama
05-200916-153858_bem_a40_elicit_17.wav	mailo ulucelo
03-200916-015847_bem_798_elicit_26.wav	akamuti ukwete eko bominako insoka nangu imbwa
04-201008-151412_bem_40e_elicit_33.wav	kanshi umuntu nga nalwala munda akashale pamo no wa congo no wa mulengulula no muloshi
200701-034047_bem_d16_elicit_25.wav	afyele na bambi abana abaume na banakashi 
03-201004-103454_bem_798_elicit_4.wav	abene abati isabi ekuti lilelwe lingi ne ng'wena nasho shilaikata abantu
01-201002-002057_bem_fb0_elicit_1.wav	awe ngefi twabatulila balenwa na mabotolo
01-200929-221342_bem_fb0_elicit_40.wav	paul na robin bena ico bashamwene bakashana bakucinda nabo balecinda fye babili bwaumebwaume
05-200917-101616_bem_a40_elicit_83.wav	awe bafumyako namano
01-201011-234841_bem_fb0_elicit_7.wav	nga tapali ibeta ukuta teti kulondoloke
200701-041529_bem_d16_elicit_26.wav	cili nokuba amakubiti imyanda itatu mubutali mubufumo mwena amakubiti amakumi yasano elyo mukusumbuka namo amakubiti amakumi yatatu 
200701-032301_bem_d16_elicit_6.wav	lesa ainika ulubuuto akasuba imfifi yena ainika ubushiku 
08-200915-143450_bem_346_elicit_8.wav	awe  nshikwete
01-201001-231632_bem_fb0_elicit_46.wav	nabo endita mayo mwapoleni
01-200930-154723_bem_fb0_elicit_4.wav	joni ati pembeleni mwacimona mailo imwe mutila nalimebepa mwa
05-200917-111722_bem_a40_elicit_12.wav	kanshi ka kalulu na katangila nako
03-200915-234914_bem_798_elicit_44.wav	mukubamona naifwe tufwile ukupala imitwe yabo
01-201001-223110_bem_fb0_elicit_38.wav	aeba cilumendo ati cisuma nabala napita tukamonana na limbi abuula incinga abwelela ku nganda
05-200916-161926_bem_a40_elicit_48.wav	nga mwakwata indalama mukashitila abaana benu ifyakufwala
03-200925-043821_bem_798_elicit_16.wav	mu nineteen eighty nalibatishiwe
03-201006-025003_bem_798_elicit_16.wav	esafye kuno kwandi libililibili na mailo apa akesa
03-200924-200908_bem_798_elicit_44.wav	moneni ukuti muli abatonta amano yenu pali lesa pa maka yakwe na pa fyakufikilisha fyakwe
01-201004-201313_bem_fb0_elicit_28.wav	pa kwinuka yaeba umuntu aiti mune ee
01-180101-122837_bem_d31_elicit_1.wav	temuntu ulya wacileta
01-201005-224141_bem_fb0_elicit_27.wav	cilya abalonda baya nafyo fyapingushanya afiti aleni bane nomba na ifwe tusokwele isabi ku masumbu uleke twipaye
01-180101-042805_bem_d31_elicit_15.wav	abakalamba abemininako icutungu ca ku mikoti muli ulu ulupapulo
07-200916-171635_bem_c20_elicit_24.wav	uluceelo umulumendo afika kuti epushe umukashi ubulanda buli kwi
01-200917-221220_bem_d31_elicit_45.wav	ukwenda mu lubuto calola mu kukonka imipepele iyalungama pamo no kukwate mibele iyalungama
01-201001-231632_bem_fb0_elicit_24.wav	paul nga iwe ico wikalile cinshi nga babiyo mwishile nabo nabaya
01-200917-202141_bem_d31_elicit_43.wav	bonse abasumina muli yesu kristu pamo ngo mupusushi kabili shikulu wabo
05-200916-140243_bem_a40_elicit_4.wav	mwilaenda mweka ubushiku
01-200918-132008_bem_d31_elicit_2.wav	ndepekanya umulimo wa ku ncito pa bushiku ubukonkapo bushe cinshi ulefwaya
200701-000409_bem_d16_elicit_35.wav	pantu uli lukungu kabili ku lukungu kwine eko ukabwelela 
01-201001-193222_bem_fb0_elicit_2.wav	joni abukile bushikushiku
03-200925-062606_bem_798_elicit_28.wav	ica cibili tulefwaya ukulondolola ifyo tukalasalanganya ici citabo mu nkuta shesu
05-200917-093325_bem_a40_elicit_28.wav	abakashi nomwana efyo balelyafye ubowa bashitata ngafuma kumpanga mukumonelinso
03-201006-021353_bem_798_elicit_19.wav	ena ayapita na pa mwinshi wa lucengo
03-201003-235942_bem_798_elicit_16.wav	baleele ndo shine pa nshila
04-200916-232620_bem_346_elicit_19.wav	amapeya
01-180101-020137_bem_d31_elicit_0.wav	ukunaka ukucila mu cipimo waba mutande uwisa panono panono pamulandu wa muntu ukushupikwa mu matontonkanyo na ku mubili mu mano na ku mupashi
05-200916-173030_bem_a40_elicit_10.wav	ndefwaya cimo
01-180101-143137_bem_d31_elicit_3.wav	waisafye mukulya pano ninshi iwe
01-201006-002700_bem_fb0_elicit_33.wav	umiuntunee weweta ako mwalumbula kanono nabakalelya fye ponse apo bakalafwaila
200701-034047_bem_d16_elicit_14.wav	ilyo enoshi aikele imyaka amakumi pabula 
03-201001-105646_bem_798_elicit_41.wav	kwaleba ukumwa ifikoti nolucu lumbi ulwashala
01-200918-130145_bem_d31_elicit_44.wav	alifililwe pantu amatontonkanyo yakwe yalebwelela ku fintu ifyacitike ku mukalamba wakwe paulo
03-200921-143443_bem_798_elicit_12.wav	ngacakuti imwe nangu umuntu umbi untu mwaishiba ali mu busanso tumineni ba kapokola pali zero zero zero
01-200917-223740_bem_d31_elicit_7.wav	imibele ya bena kristu pa lukuta ilingile ukupusana ne mibele ya bantu abashatetekela
04-200917-142312_bem_346_elicit_6.wav	te mumilimo 'ofuweka' ai
01-200914-200932_bem_d31_elicit_31.wav	kabili ba kanabesa batile nabakwatako utumafya ka alawansi tabalampela
01-201001-174927_bem_fb0_elicit_36.wav	awe janet nsoninsoni afukama panshi ashalikapo amako yakwe ati mukwai santi nayangala nabashalepo
04-201012-174116_bmy_47d_elicit_4.wav	bakolwe mumomumo eco bashifumina mu mishitu pantu balasangamo utumumbu
200701-160335_bem_d16_elicit_21.wav	abena lehabu abena nafutu 
03-201001-105646_bem_798_elicit_21.wav	bana mayo nabo shikulu atile bali cenjela balafundwa ifyacisungu pamyeshi itatu atemwa mutanda
01-200918-120021_bem_d31_elicit_34.wav	bonse tulecita ici pa muku wakubalilapo
01-201002-003945_bem_fb0_elicit_15.wav	ala mukwai bushe umwana wa muntu uwafyalwa ubuntungwa e wingalaenda icendeende bulya bupuba ubukalamba sana
04-201009-122744_bem_40e_elicit_26.wav	shaba ne cifungalashi mu mishipa yonse
01-200922-084033_bem_d31_elicit_47.wav	nga fintu icipingo cilanda abana banono bafwile ukubeela no kucindika abakote
01-201006-110929_bem_fb0_elicit_11.wav	mulima yaba lelo nga mwatesha muletemwa
05-200916-171339_bem_a40_elicit_16.wav	bikeniko inshi imbale pa tebulo
04-200914-220511_bem_346_elicit_7.wav	taleumfwa bwino
200702-005925_bem_d16_elicit_25.wav	nomba abantu ba mu sodoma bali ababi kabili balebifya nganshi kuli yawe 
03-200916-023738_bem_798_elicit_27.wav	cacine ulubuli mute
01-180101-134124_bem_d31_elicit_36.wav	hmm imilembele bushe iyi inambala iyakulekelesha ninshi
05-200916-115646_bem_a40_elicit_9.wav	mulingile ukuya ku cipatala
03-201002-085315_bem_798_elicit_40.wav	bushe inyenjele ya mulete ngayalila ninshi cinshi cacitika ninshi baleta icitumbi kunganda yamapepo
01-200914-214639_bem_d31_elicit_0.wav	abantu bonse babutukila ku mfumu
04-200916-223805_bem_346_elicit_0.wav	walampelako limo
01-180101-031630_bem_d31_elicit_20.wav	nani engelela nelyo ukwelelwa
03-200921-105818_bem_798_elicit_40.wav	ukupemashika
01-201012-193916_bem_fb0_elicit_13.wav	waumfwa batendeka na kalwimbo batendeka no kwimba baimina fye pamo abati
05-200918-100705_bem_a40_elicit_24.wav	na kasonde aya ku nshishi yakwa wiba eko aya ikala ico kabili umwenso wa mwikete ku mulandu wa mfifi
01-200914-194432_bem_d31_elicit_36.wav	ningumfwa efyo abalumendo balelanda muno mushi
03-201007-004908_bem_798_elicit_46.wav	icipotugishi ne ci maindo nomba ali kwat e mwine
01-201005-212422_bem_fb0_elicit_15.wav	pa kwikata ilya nama abantu ba mu mushi uwapalemeko baliumfwile icikolomo ca nama no mugonto wakwa cimbwi
01-201005-232741_bem_fb0_elicit_18.wav	bwangu bwangu wishi abuula ne nondo imbi atendeka no lubilo ukuya uko kwine amalibu yaleipaila abantu
01-200918-112337_bem_d31_elicit_19.wav	nimu fintunshi twingakonkelesha abramu elyo nefyo tushifwile
01-201005-232741_bem_fb0_elicit_21.wav	abantu baipusha abati nga kanshi finshi ifi fyaipaya abantu bafula iff
04-201005-204642_bem_40e_elicit_5.wav	e kutila baletunganya kaino mwana adam
01-200922-102640_bem_d31_elicit_3.wav	ipusukilo ilya letwa na kristu lipilibula ukucimfiwa kwakwa satana pamo ne ngulu shakwe
01-180102-181703_bem_d31_elicit_27.wav	elyo bali kulya kwisano balilanshanya ne mfumu amashiwi aya kankala
03-200921-154823_bem_798_elicit_38.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu
01-200921-192247_bem_d31_elicit_10.wav	pamo nga filya ulupungu lwa siloamu lwaponene no kwipaya bantu abengi muli yesu
01-180102-181703_bem_d31_elicit_22.wav	ba bornface bwalya abakalamba bakabungwe ka hpcz
01-201011-225826_bem_fb0_elicit_11.wav	e ifyo fine nafitwalinkana kwaliba bamo abacita ne mingalato icakuti bamufilwa fye ukumushingwila
01-200918-090125_bem_d31_elicit_43.wav	kabili uuli umo pe bumba litwa volunteer ministers abo pali ino nshita baimya lulu wakula endauka mufyalo ifya lekana lekana mu africa
01-200918-113920_bem_d31_elicit_41.wav	pamulandu wakuti ebo uyu mulimo wa magazini ushingeme ni bena bakalapingula mukulekelesha palwa fintu ifilingile ukuba muli magazini
01-201012-184652_bem_fb0_elicit_11.wav	pa mulandu wa kuti umanani wa tuni walinunkila no kusonsa
01-180102-143243_bem_d31_elicit_45.wav	kanshi pano tulekula akapatala akanono mini hospital
01-201006-112930_bem_fb0_elicit_19.wav	apo iwe ubomba imilimo yakwe uli no kumukonka
04-201008-153522_bem_40e_elicit_2.wav	fimo bayabyala fimbi balalya
05-200917-085055_bem_a40_elicit_64.wav	niwe walenga
07-200916-162122_bem_c20_elicit_33.wav	utubundi pakumfwa mumushi mwatalala twaisafuma twafwala twatampa na iciilia
04-201012-174116_bmy_47d_elicit_14.wav	limbi cilashima
01-200922-012211_bem_d31_elicit_45.wav	pesamba lya uyu mutwe twapeela incende kuli bakabelenga wesu ku kwipusha amepusho ayali yonse ayo bengakwata
01-201005-232741_bem_fb0_elicit_3.wav	kayaposa no kuyaposa
03-200925-003120_bem_798_elicit_18.wav	elyo imisepela yesu ilekabilwa ukuiteyanya palwa mikalile ya kuntanshi
03-200921-143443_bem_798_elicit_25.wav	my blue sky kabungwe akabomfya intaneti akaipelesha mukupeela ubwafwilisho pa milandu ya kucingilila ifyupo fyakupatikishiwa
05-200916-195842_bem_a40_elicit_0.wav	mumbwe pakulila ninshi pali uko ashintilile amatako
03-201002-085315_bem_798_elicit_38.wav	pakulekelesha casangilwe ukutila vera na pio bamfwile
200701-160335_bem_d16_elicit_19.wav	elyo na reseni uwabela pakati ka ninife na kala e musumba ukalamba 
10-200914-180622_bem_346_elicit_16.wav	pantu uyu emutundu afyalwe nao
01-201002-003945_bem_fb0_elicit_38.wav	uyu twaumfwa abutwike lelo ku mufulira ku muleme wakwe kabili baleti ali na pa bukulu
01-200917-221220_bem_d31_elicit_27.wav	ebalelondolola ifishinka apo cila lukuta lulingile ukushintilila
01-201002-013220_bem_fb0_elicit_9.wav	ukufuma ubu bushiku joni alalonganye indalama sha bulendo bwakwe
01-201013-134137_bem_fb0_elicit_8.wav	utuni pa kumona ukuti umuti waleka ukusunkana twebele nomba filya fintu fyacisa tupusaula ku nsaka yesu fyaya natuye tuipakishe
03-201004-091537_bem_798_elicit_22.wav	inkondo bailwile nshiku shine abawe nabo bakosele cibi
07-200916-162122_bem_c20_elicit_36.wav	ubulanda bwaya ku mukoshi wa mfumu
01-201001-195552_bem_fb0_elicit_29.wav	kanshi mune ndekulomba uleposa janet umukashi obe
03-201006-003654_bem_798_elicit_16.wav	bati balekane wishi aya ku mushi mwane nao aya eka
01-180101-031630_bem_d31_elicit_11.wav	abapekanishe nshila yakubabwesesha ku mwine
200701-032301_bem_d16_elicit_16.wav	elyo amenshi ayalongene mu ncende imo ati bemba 
05-200916-172331_bem_a40_elicit_45.wav	kuti mwalandako panono panono
03-200916-040939_bem_798_elicit_36.wav	ba katumbi naba katumba balafikilisha ifyo balaya
01-180101-023953_bem_d31_elicit_13.wav	balilekene na loti pa mulandu no lubuli lwa bacemi ukutendeka thirteen six ukufika ku nine
03-200916-010158_bem_798_elicit_32.wav	ala akana ka mfubu ukwibila ni nouna ukalanga
03-200921-162447_bem_798_elicit_30.wav	ukupatikisha umuntu ukuti asumine kuntambi shimo isha mipangile ya cupo
01-180101-031848_bem_d31_elicit_12.wav	alepyungila abantu bambi elyo na lesa temwine iyo
03-200921-143443_bem_798_elicit_37.wav	ufwaye ifilembo ifyakutila icuupo cakupatikishiwa
03-200925-062606_bem_798_elicit_25.wav	twaishiba ukuti ifwe pamo nge nkuta twalikwata ifintu ifyalinga ukubikako amano pakuti tukafikilishe amapange yakwa lesa pali lino isonde
03-201007-013831_bem_798_elicit_36.wav	naikwangula kuti napa mpumi na sepu aisafuluntuka
05-200916-202426_bem_a40_elicit_28.wav	kanshi wilacetekala ukuti ilyo watandalila ku nganda iishili yobe naiwe balekutentemba cimo cine nafintu batentemba umwine wa nganda
05-200916-131248_bem_a40_elicit_8.wav	mwakwata indeleshi shinga
03-201004-103454_bem_798_elicit_44.wav	mwandi caishilebapesha na maano pa kusange mfumu yabo naifwa kabili teyakumoneka na kumoneka
01-180101-020249_bem_d31_elicit_23.wav	ni finshi ifyo mupishanya
01-200917-223740_bem_d31_elicit_25.wav	ukuba abena kristu abakwata ubunte bwa kupilibuka kwabo
03-201003-235942_bem_798_elicit_35.wav	tatwafikile na mwi shilya lya mu mana iyoo
200701-000409_bem_d16_elicit_19.wav	elyo yawe lesa aipusha umwanakashi ati nga ici ucitile cinshi 
05-200917-093325_bem_a40_elicit_34.wav	awe akamwana ba katinisha banyina na kena kabuka
03-201002-063230_bem_798_elicit_31.wav	talefwaya eshibikwe ico alefwaya ukwikata uwaipeye kolala
03-200925-053533_bem_798_elicit_1.wav	bushe mano nshi mwingapanda ku bena kristu abalefwaya ukushimpa icilonganino
10-200914-180622_bem_346_elicit_48.wav	umo babili batatu imbeni
03-200916-040939_bem_798_elicit_11.wav	ekutila ati abakulu balafundisha abaice ukutaba na cipyu nangu no mufimbila pa munabo uyo uwabacila
04-200916-223805_bem_346_elicit_27.wav	pantu ama buku yakwa farai
01-200922-110537_bem_d31_elicit_20.wav	abo bonse abengafwaya ukubelenga magazine yesu konse uko bali pano isonde kuti babomfya ii website elyo kabili
03-200916-142856_bem_798_elicit_23.wav	uwaupa noko ni wiso
03-201006-005222_bem_798_elicit_4.wav	bamono kupama kwafulisha bamusenda bamutwala na ku nanda abati aye asendame uleke atuushe
03-200916-120506_bem_798_elicit_29.wav	umulungu mu cisungu wakwata inshiku cinelubali
05-200917-083101_bem_a40_elicit_48.wav	awe caisa tondobola
01-200930-150533_bem_fb0_elicit_31.wav	mu nshila joni alamushimikila janet ati ala abalwani bobe mailo nalibalebela bonse babili
03-201007-015856_bem_798_elicit_4.wav	elyo ici kalelanda icilimi ico bashaishibe e pa kweba abantu abati na bete muhenda ese omfwe nalimo uiyu mwana kuti aletele amashiwi
05-200916-120739_bem_a40_elicit_8.wav	nomba ubwafya bwa bamayo ba dora
03-200915-234914_bem_798_elicit_30.wav	amapinda yantu yatushiila ifikolwe
01-201002-000224_bem_fb0_elicit_11.wav	joni te wakuposako na mano janet wena apo atendeka no kututuma ati nalimo nabamushimikila umulandu wa ku biaolo
01-200918-081050_bem_d31_elicit_48.wav	ine nabombele umwaka umo no muntu umo mwituka lyakwe ilyo nshilatampa amakwebo yandi
05-200916-173030_bem_a40_elicit_41.wav	abalumendo abengi baaleefwaya ukumuupa nomba aaleekaana
05-200917-121403_bem_a40_elicit_53.wav	ati awe mayo mwalandafye bwino
04-200917-142312_bem_346_elicit_21.wav	ngeli nalyo
01-201006-093742_bem_fb0_elicit_23.wav	kanshi icawamisha fye cakuti ine ne mishita shilubwense njifumyemo
03-201002-051828_bem_798_elicit_11.wav	efyo twaile nomba baisa tukonka kuceshuko baisabekata kuli bakaboke bacishinka pantu nabo balebafwaya ico batekele abantu ku kalili
03-201007-015856_bem_798_elicit_6.wav	baita na kashimoyo nao aililila na ba cilolo ebele
01-200917-231428_bem_d31_elicit_10.wav	kabili atwalilila ukulondolola ukutila ili lyashi lisuma lili pali yesu kristu uushipelele fye pakuba umuntu lelo mwana wakwa lesa
04-201012-174116_bmy_47d_elicit_19.wav	e kutila nine mfumu ya kufishisha kano lucelenanga akesenjita ishina lyandi
03-200923-215451_bem_798_elicit_6.wav	ena eco aishibe cakuti nincingililwa icipanga candi cilencingilila
03-200924-181036_bem_798_elicit_39.wav	shilalanda nobututulume pa nshila shonse isha kucimfishamo lelo tashilakwatapo ne fibala ifyakufuma nangu ifilelangisha ukuti nishikacimfya
01-201001-234513_bem_fb0_elicit_40.wav	asanga icibemba conse cili icatambalala
05-200917-085055_bem_a40_elicit_46.wav	bwaisaca chomba nsangwa atumine abantu bakwe ukuya ipaya inkalamo awe balipeye bafundako no mukupo ba muletela
03-200916-033028_bem_798_elicit_10.wav	uli na matwi ya kumfwa kaomfwe ushitesha kufyo abanakashi balanda cipuba
05-200918-103449_bem_a40_elicit_83.wav	ati babwekeshe shi nkole ku butuntulu
03-201006-011410_bem_798_elicit_47.wav	ku kamba shamitombo labailemucushako nelyo panoono iyoo
01-201013-134137_bem_fb0_elicit_29.wav	nga bafika ku mushi bapela utuni kuli tunkashi yabo ukuti tusese
04-201005-213708_bem_40e_elicit_13.wav	balima babyala na mu mu mabala ya mfumu na ya bantu
03-201004-091537_bem_798_elicit_40.wav	pantu imbushi ine iyo ninshi emo bakesabika amafupa yakwe nga afwa pakuyashika ku mpili sha mipashi yabo
