audio	sentence
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-132246_bem_a40_elicit_29.wav	icimbusu ico bakulile candi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-101707_bem_d31_elicit_28.wav	nangula fimbi ifikumine abengi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-213930_bem_d31_elicit_34.wav	mumpwendwa twenty tulesangamo ubutantiko bwa fintu ifyaishile citika panuma yamyaka forty
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-085055_bem_a40_elicit_31.wav	awe nelyandya nelya bushe akaka ne ng'ombe yakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-011519_bem_fb0_elicit_5.wav	atontonkanya ati nalimo umunandi ubulwele bushele bwamutikisha kuti nalimo nabayamuteeka ku cipatala nga eko ele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-113913_bem_a40_elicit_13.wav	kuti ukuyalolesha awe cine balilembanapacipabi ati kalyamisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-184652_bem_fb0_elicit_0.wav	balumendo e bene ba mulimo wa kuteya amaliba pantu e bapikintika ku kufwaya umunani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-155836_bem_a40_elicit_8.wav	ciisuma ukusenda ubupe nga mulefwaya ukumonana ne mfumu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-093742_bem_fb0_elicit_48.wav	cilya abantu bapalama amona bali ne fimafumo ifitali amata ne mifwi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-023548_bem_d31_elicit_8.wav	nakabili muli luka nine verse eighteen tulemona yesu alefwaya inshita iyakuba eka mukupepa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-215409_bem_fb0_elicit_22.wav	asuka aipusha ati nga kanshi imwe ishina lyenu nimwe bani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-194744_bem_a40_elicit_17.wav	imfwa ya mfumu litensha calo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-095453_bem_a40_elicit_32.wav	cimpindu bwina nama
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-113913_bem_a40_elicit_17.wav	iyo cisuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-112337_bem_d31_elicit_18.wav	ni finshi yesu afundisha palwa abo abali ni mpanga shakwe isha cine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-113920_bem_d31_elicit_43.wav	ilyo magazini talafuma umo afwile ukubika amalyashi amakalata elyo ne fikope pamo  icicitwa layout mucingeleshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-081904_bem_fb0_elicit_14.wav	joni ayasuka ati nshilakumanisha ndalama ndefwaya ukushita incinga iya ndalama isha mulu wasela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-125800_bem_a40_elicit_16.wav	nalalemba inkalata
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-190124_bem_fb0_elicit_8.wav	napo nga male nalimo kalundwe nelyo inkumwa nelyo bulunga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-120739_bem_a40_elicit_39.wav	umuntu umwipi aleisa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-085055_bem_a40_elicit_82.wav	chomba nsangwa asangwike imfumu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-212422_bem_fb0_elicit_31.wav	awe atotobela fye palya pene ne cakucita cabula
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-201336_bem_a40_elicit_50.wav	winyuka mpapa taulapapa 
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-113920_bem_d31_elicit_41.wav	pamulandu wakuti ebo uyu mulimo wa magazini ushingeme ni bena bakalapingula mukulekelesha palwa fintu ifilingile ukuba muli magazini
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-194432_bem_d31_elicit_27.wav	ndeti isaa tulanshanye fye bwino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-083101_bem_a40_elicit_9.wav	basanga amasuku batola
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-132246_bem_a40_elicit_35.wav	ni bashi nshi alefwaya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-230705_bem_fb0_elicit_4.wav	kuti ukumona utuntu utwingi utulesalakata pa mumana fyasunguka sana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-085055_bem_a40_elicit_55.wav	kuti imbushi shalilamo no mupyelele ubushiku bonse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-231632_bem_fb0_elicit_36.wav	kwena napapata mwikesasosa kuli joni akesanjipaya fye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-002700_bem_fb0_elicit_0.wav	elyo munkalamo ati mwe bana bandi shimoneni imfula yakalika
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031848_bem_d31_elicit_44.wav	ngeshakwapana capamo nge shilefwa sana icishinka neficitika mubwikashi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-104230_bem_d31_elicit_8.wav	ulu lwimbo lwaletelwe na munyina ficita lesa chitika
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-205737_bem_fb0_elicit_48.wav	awe mwena baumfwa no butanshi bwa mulilo bwatalalako ku menshi yatalala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-083101_bem_a40_elicit_34.wav	imfumu aiti nishani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-002057_bem_fb0_elicit_32.wav	kanshi tata inkoloko iyo ubo bwine bushiku ileloloma papitile inshitantali pa kuilondola nakabili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-091556_bem_d31_elicit_5.wav	panuma ya kulolekesha uyu mweni yohane alifililwe ukumwishiba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-205737_bem_fb0_elicit_42.wav	umuntunse alinga fye cilya utulo twafunda kuli bamfubu abuula no mulilo ashingulusha no mutanda onse umutanda wati natititititi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-222019_bem_fb0_elicit_25.wav	basenda icisansala no kucilusha umulilo bayafisha na kumuti umbi mu mupya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/10-200914-180622_bem_346_elicit_0.wav	kuti waumfwa abantu balelanda ici soli
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-085055_bem_a40_elicit_39.wav	awe mwe mfumu mulempelelamofye ing'ombe yandi ne mwine iyabafye filya fine yali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-234841_bem_fb0_elicit_6.wav	intanshi tabalatendeka kuta babala babumba ibeta umwakuteela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-171339_bem_a40_elicit_10.wav	ilingi abantu balasefya mu mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-115646_bem_a40_elicit_37.wav	mulanda shaani mu cibemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-133148_bem_fb0_elicit_22.wav	bonse babili kumwabo ni ku rhodesia umutundu wabo basezuru
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-081050_bem_d31_elicit_20.wav	musango nshi tulingile ukupokelelamo umweni pakuba nga membala mu cilonganino cesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_25.wav	ku ntanshi iyi magazini ukalashitishiwa pa mutengo wa three thousand kwacha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-143137_bem_d31_elicit_10.wav	ulelanda inshi kanshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-224854_bem_fb0_elicit_3.wav	pa kucita nambushi balashila ifishilwa fibili ifyashinguluka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-221817_bem_d31_elicit_13.wav	mateo akamaila pa bantu bakuyako aba yuda  ababambi bashapo ici cikomo icikankala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-231632_bem_fb0_elicit_4.wav	paul mwandi panoesonde palilalwa we wefumo niwe ulesebulwa filya ne mpukushilo shileshala na pa mbililibili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-194744_bem_a40_elicit_35.wav	kaposa mabwe ninkashi akwete
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-152753_bem_a40_elicit_13.wav	mfwile ukwipika umunani ilyo nshilaya ku tauni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-195552_bem_fb0_elicit_24.wav	nga tumone isha kushitamo ifyakulya nesho apele umunankwe daka pa kuleta aba ku bwinga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-225221_bem_fb0_elicit_7.wav	ilyo aleenda alaumfwa insoni ishingi nga amona abantu balemulolesha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-201528_bem_fb0_elicit_20.wav	neco e nshita joni amushilile amalaya ya kucapa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-095849_bem_a40_elicit_81.wav	awe efyo filya bebele utubowa uto ndetele ipikeni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-193916_bem_fb0_elicit_35.wav	nelyo abakalamba batile shani ntinti we mwana we mwana awe iyo kukaninina fye ndai kano fye bafumya icilambu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-200932_bem_d31_elicit_41.wav	leka imbutukileko ukukwine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-224854_bem_fb0_elicit_21.wav	lyena kuti afulumuka ulwinelwine asupila pali ulya amwene uwinewine nga amushukila ninshi apandama
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-194744_bem_a40_elicit_48.wav	mukula mbulu ayange namaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-102640_bem_d31_elicit_13.wav	mu cipingo cipya tumonamo amabumba yatatu aya batumwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-100107_bem_d31_elicit_26.wav	bambi bali nokwisacita ifyo acitile
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-224854_bem_fb0_elicit_6.wav	elyo basalapo umo uwalubilo kabili uwabilingana e wabalilapo ukupunda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-185936_bem_d31_elicit_49.wav	anakile lesa ilyo afililwe ukonaula imfumu agag pamo ne fikwatwa ifyapala ifitekwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-140752_bem_d31_elicit_32.wav	efyo bakutamfishe ku mushi mulandu wa misango ishishine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-194432_bem_d31_elicit_46.wav	awe naisa kanshi mpenikofye akashita akanono fye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-102640_bem_d31_elicit_37.wav	ukutuma abantu mumulimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-155836_bem_a40_elicit_38.wav	tamuletwiisha ubuunga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-150533_bem_fb0_elicit_55.wav	pa kumfwa ukuti abafyashi ba mukashana nabasumina
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-072441_bem_d31_elicit_19.wav	icilonganino libumba lya bantu abaitwa ukufuma mu calo abatetekela no kupokelela yesu kristu mu myeo yabo nga mupusushi kabili shikulu wabo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-203149_bem_fb0_elicit_14.wav	ala kuti mulelekelako aba bambi bakawayawaya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-095849_bem_a40_elicit_60.wav	efyo baimine umwana na banyina basenda no mwakusendela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200921-192247_bem_d31_elicit_27.wav	apo yesu alifundile abantu abamisango iyalekanalekana naifwe tatulingile ukusulo muntu nelyo umo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-000224_bem_fb0_elicit_47.wav	kabili teti utunganye umuntu uuli pa bukulu kuti atemwa ukucinshiwa ulya musango
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-075458_bem_d31_elicit_22.wav	isambililo likalamba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-072441_bem_d31_elicit_38.wav	umutwe e mweo waciko ne ntulo ya cakulya caciko nakabili katungulula wa ciko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031630_bem_d31_elicit_13.wav	lesa alilangulwike kabili alyelele adamu nelyo mukwasuka kwakwe tamwali mucinshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-192322_bem_fb0_elicit_2.wav	cafukula mala caposa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031630_bem_d31_elicit_31.wav	nakuba nga cakuti twacita ifi fyonse ninshi tuleikalila mu cata ca bu lesa uulokesha imfula na pa babifi pamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-003945_bem_fb0_elicit_23.wav	kondakita kanshi linden mwisakamana twalaya nenu kwa nkashi yandi eko muyeikala mpaka ndemubwesha ilyo ishitima lileisa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-223110_bem_fb0_elicit_44.wav	cilya apwa apeta kalata bwinobwino abwesesha napo afuminishe elyo atampa ukulya ubwali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-054003_bem_d31_elicit_9.wav	ciputulwa ce lyashi nshi mwatemwishishepo mu two thousand and nine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-174927_bem_fb0_elicit_8.wav	bena batila humber na raleigh e ncinga ya kutwangilapo ala incinga ineine ni ii
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-103449_bem_a40_elicit_76.wav	awe ukufikafye bayamba no kuma pa luputa lwakwa shi nkole
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-223427_bem_d31_elicit_15.wav	ukukansha kwa bakalemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-150533_bem_fb0_elicit_53.wav	balonkanyapo no kuti cawama nga mwamona inshita mwatala mwaisa kuno na cilumendo obe twaisamumona
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-195552_bem_fb0_elicit_43.wav	aletontonkanya ifyo ababiye bengamuseka nga bamusanga aleonsha umwana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-004748_bem_d31_elicit_40.wav	twalicita
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-143137_bem_d31_elicit_30.wav	noti ukulanjikatamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-110929_bem_fb0_elicit_39.wav	mulima ati awe mwandi na imwe mulaicusha endenifye muleti lesa mukulu aleyancita nshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-231632_bem_fb0_elicit_17.wav	ica butatu we muntu we uli pa bukulu niwe bacilasunsha umusango ulya pali jaivi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-205737_bem_fb0_elicit_7.wav	nkacilongela ubwalwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-180720_bem_fb0_elicit_29.wav	kuti noko balelila amali te  kwakusangwa kuya mu kutoola fye ifimbala ku kati ka ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-020137_bem_d31_elicit_7.wav	kuti twacita bwino mukumupashanya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-142019_bem_a40_elicit_24.wav	nga naumfwa impepo ndafwala sweta
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-193949_bem_fb0_elicit_16.wav	kwena nga yawama kuti mwanembela pakuti nkeseesha ukushika na imbi nayo tukailembe mu ibuku limbi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-060018_bem_d31_elicit_7.wav	ni panuma ya kulapila ukufuma mu bwelelo elyo kuba ukwikalila no kubombela shikulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-193628_bem_a40_elicit_35.wav	apatebeta lesa tapafuka chushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-124150_bem_a40_elicit_39.wav	ulukasa lwandi lulekalipa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-105852_bem_a40_elicit_25.wav	kapaso ati uyu wine mukwai naine wine na cimweba ifyo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_31.wav	tulesubila ukuti uyu magazini ukafwilisha mu kulanshanya pakati ka ifwe fwe bena kristu pantu limo twikala umutali ukufuma kuli bena
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-202141_bem_d31_elicit_8.wav	ubukankala bwa cipasho icali muli aya mafuta kuti bwasokolokela mwi limbo ili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-081904_bem_fb0_elicit_15.wav	janet oh nalimo ulefwaya ukushita humber bati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-111722_bem_a40_elicit_15.wav	nabo bebele ni muka cimbwi aupilefye masoshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-213535_bem_d31_elicit_26.wav	ninshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-223449_bem_fb0_elicit_26.wav	ilyo evans aimine panshi tashingilile nelyo panono akunkuluka fye te pa nsoni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-232741_bem_fb0_elicit_7.wav	amalibu ya mupamba yapona na mu shila umufumine akaice yalungama na ku mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-202459_bem_d31_elicit_24.wav	bwafya wemunandi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-045438_bem_d31_elicit_47.wav	ukufushishako ilyashi elyo nefikope ifisuma tacisakamike nangu mwalundako umutengo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-010446_bem_d31_elicit_24.wav	noyu mulimo wakupilibula amashiwi yakwa lesa watende mu nineteen ninety four
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-113409_bem_a40_elicit_9.wav	eya mune lelo naisa mukumyeba pa lwamisungile ya fishima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-054003_bem_d31_elicit_12.wav	bushe pali fimbi ifyo mwamona nangu ifya kulandapo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-183344_bem_fb0_elicit_20.wav	ninshi apo abanabo nabo baba ku kalili ifipoope fyonse abanabo bacilabacushishamo nabo nomba fyaba apo bali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-111722_bem_a40_elicit_45.wav	uyoo uyoo uyoo cimbwi uyoo cine cine kanshi eupapa kalulu ata bane
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-020137_bem_d31_elicit_19.wav	pali iyi milimo ibili yonse ikankala sana lelo ukucila uwakulungisha icinsa wacilapo sana pa mulandu wa kucingililwa ku mfula na fubefube
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-012211_bem_d31_elicit_9.wav	twatampile ukubwekesha aba abana pasukulu nokubalipilila amalipilo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200921-192247_bem_d31_elicit_25.wav	inshita shimo tulatemwo kusambilisha bantu abacenjela kabili abafyuma ukucila ukusambilisha abashasambilila nelyo kucenjela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-202141_bem_d31_elicit_41.wav	yesu alitasha pakalamba ubunte bwakwa petro pamulandu wa citetekelo muli wene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-121403_bem_a40_elicit_47.wav	shilya mbalala ulo shapwile
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-100705_bem_a40_elicit_21.wav	nakulu chilanshikita naba nakulu mwansa chilopoli ebakoselepo mu kupumya ifya ku pumya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-142019_bem_a40_elicit_34.wav	panuma ya kunwa balikolwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-105852_bem_a40_elicit_4.wav	kwaisa na umbi anwa amaka yapwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-171339_bem_a40_elicit_9.wav	tapali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-202459_bem_d31_elicit_18.wav	bwafyaa uleumfwakofye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-192322_bem_fb0_elicit_1.wav	pakuti bamayo bese
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-140752_bem_d31_elicit_49.wav	awe takwaba ifyo naiwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-113409_bem_a40_elicit_13.wav	nga mwanwa amenshi ayafiko kabili ayabula ukwipikwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-221342_bem_fb0_elicit_4.wav	janet nelyo ali fye umukashana uwamulenga abo baleyangala nankwe ku lusaka balimusambilishe imisango ya buwelewele ilya pa cina tauni batila bukapenta
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-013220_bem_fb0_elicit_28.wav	basuka balolekesha elyo bamwishiba ukuti ni shifyalebo kuti joni talatuusha no kutuusha bamwipusha ico endele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-132016_bem_fb0_elicit_18.wav	inshita ishingi batwa ubukambe ebo batwalilako abaume pa nsaka atemwa bakama ulumembe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-120015_bem_a40_elicit_47.wav	abantu bebele iyoo cakosa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-202459_bem_d31_elicit_30.wav	iyo yine eyo aishile mukupinda mailo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-195842_bem_a40_elicit_1.wav	mumushi ngamwabula uwamano nechipuba chibemfumu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-060018_bem_d31_elicit_21.wav	ecalenga abena kristu pamo ne nkuta balingile ukusambilila ukukwata umutima wa kwelela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-103449_bem_a40_elicit_69.wav	awe alepula na ulubilo mumone cali nipa macaca
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-173030_bem_a40_elicit_17.wav	ndeumfwa ukukaba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-192322_bem_fb0_elicit_35.wav	mayo we somone mwana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-195552_bem_fb0_elicit_12.wav	mwaiswile abalumendo abamakwaya ba nu ibumba line liya joni alimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-140752_bem_d31_elicit_21.wav	fishinka eo ndefwaya ukupa ulya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-013220_bem_fb0_elicit_8.wav	joni yaba eya mwandi natotela sana mune daka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-000224_bem_fb0_elicit_14.wav	baingila bonse babili mu nganda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-105203_bem_fb0_elicit_44.wav	apa pene epafuma ne mbwa ukwikala na bantu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-223449_bem_fb0_elicit_5.wav	awe bonse baselapo cinono baiminina filya akatalamukila janet ashala naiminina eka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-204524_bem_fb0_elicit_15.wav	joni apokelela umupila uwa mu mulu goalie wa ba ndola wena aletontonkanya ukuti nalimo joni alebala anyantepo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-202459_bem_d31_elicit_0.wav	ni lisa wasangwike kapepa iwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-185936_bem_d31_elicit_4.wav	iyi ng'anda yakwe yakulilwe mupepi ne cilonganino kabili eyali iikulu ukucila amayanda yonse mu mushi wa tano
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-182347_bem_fb0_elicit_11.wav	pa kwikala umuntu onse ali no kwikala pa lupeta ulo bemike mu cilindi alutangalila mu ceni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-223110_bem_fb0_elicit_30.wav	janet ati ee batini babulasa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-112930_bem_fb0_elicit_44.wav	abantu nga baya ku kubamba umunani nga bakukumanya lintu baleya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-042805_bem_d31_elicit_50.wav	umuntu onse uuleshitisha ulupapulo akulabulamo two hundred kwacha mu lupapulo lumo elyo no kutuma two thousand eight hundred kwacha ulwa lupapulo lumo ku mukalamba aleimininako icitungu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-000917_bem_d31_elicit_45.wav	kabili ilyo tulepeela ubunte twibukishe icakumwenako kuli paulo ifyo apele ubunte bwakwe pa mfumu nakwibumba ilikalamba mwibuku lya milimo ya batumwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-223740_bem_d31_elicit_7.wav	imibele ya bena kristu pa lukuta ilingile ukupusana ne mibele ya bantu abashatetekela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-122837_bem_d31_elicit_3.wav	te mwana wa mfumu uyu uwaciminina kana ka nsofu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-122837_bem_d31_elicit_15.wav	nomba imwe ba kabilo mwalishiba ukuti tenshita mufola ino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-234543_bem_d31_elicit_17.wav	kukubombo mulimo uuli onse
