audio	sentence
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-010158_bem_798_elicit_5.wav	cacine tulemona ukuti uko bafuma kwaliba abakalamba aba mafunde elo nabo balakonka amafunde
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-122608_bem_798_elicit_19.wav	nga yafwa kuti acinja bamupeelapo imbi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-013831_bem_798_elicit_33.wav	kuti talapwa no kulanda na ahbudula aisafuma na kafofa muli musa na mpu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_58.wav	koyikoyi na mu mfuti intu akwete at nalisha mukwai yakanininafye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-022920_bem_798_elicit_1.wav	ubwinga bwapwa nokupwa baabafye umubili umo no mutima umo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-005222_bem_798_elicit_9.wav	aingila na mu kayanda kakwe asendamafye no tupapa twakwe pa mubili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-040939_bem_798_elicit_34.wav	ilishiwi lya mwaice lileibukisha umufyashi ukuti ubufi tabwawama ku muntu onse ku mwaice nangu ku mukulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_36.wav	ifi efilangililo fya kolonavailasi ifyaseeka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_58.wav	umuntu onse uulepalamana no muntu uukwete akashiishi ka kolona pamo nga balupwa atemwa ifibusa ifiletangata umulwele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-204525_bem_798_elicit_37.wav	ukupitila mukuba capamo na bena kristu bambi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_47.wav	iyaluunga ilabwelela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-100406_bem_798_elicit_17.wav	batata baita ing'anga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232620_bem_346_elicit_14.wav	wacita bwino wacita bwino umwana umusuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-010158_bem_798_elicit_34.wav	umuntu onse apo apela talaba uku ifwena kwikoshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-093346_bem_798_elicit_18.wav	ukuluka imiseke ukubaasa imipini ukupalika amayanda na ukulima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-122608_bem_798_elicit_28.wav	nakabili cilyo mweshi wapwa abantu ku mushi nomba baisa ku mpili kwine uko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-120506_bem_798_elicit_4.wav	imibundo enshita lintu ululembelya lukosa elyo nabanyenye batendeka ukulila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_32.wav	neci cimusango cali cakucindikilamo abafwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-141341_bem_798_elicit_26.wav	ukubifya umwela elyo taulalya cilemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212105_bem_40e_elicit_0.wav	atemwa sana ati cawama nomba muno twakulasendama bwino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200920-120041_bem_798_elicit_0.wav	bushe ubulwele bwa kolonavailasi twenty nineteen buulwele nshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-153522_bem_40e_elicit_23.wav	nomba ulya mubili akene uwa bulungulwa e ulya waba na mulenga wa mpanga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-171929_bem_798_elicit_7.wav	ukutinya abaice
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232620_bem_346_elicit_17.wav	ikateni pamitwe yenu bonse ikata umutwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-202142_bem_346_elicit_8.wav	kabiye ku ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-162122_bem_c20_elicit_30.wav	elyo mwinemushi ati mailo lyena tukabelamefye mumputa tukamone ifilishe noma kuno mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-113233_bem_798_elicit_15.wav	umwaice nga abwelo mutende lyena e pa kumupeela ne shina lyakwe ilyabufumu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_6.wav	ala kuti nabwalya palya afonkomene mu mputa aleswa katapa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-113233_bem_798_elicit_3.wav	abantu abengi baleetwishiko bufumu bwakwe pantu wishi aali mwinafyalo kabili aali ni nkole
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-100406_bem_798_elicit_44.wav	balebafunda umucinshiukukana fwisa pabakalambatakuli kwiminina apali abakalamba  nangula ukulema inkondwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-043821_bem_798_elicit_31.wav	ukuba bamembala bapimpa mu cilonganino ca christian brethren church nangu icilonganino cimbi ica evangelical church ica ishibikwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-114142_bem_798_elicit_43.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-110017_bem_40e_elicit_0.wav	mulenga pali musonda we tandwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-151412_bem_40e_elicit_4.wav	umpokeko na ku fiswango fya muno mpanga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-100406_bem_798_elicit_16.wav	cilya batilataciilwa nsanso ukulungamanangu taciilwa nganda kufimba nelyo baeseshe ukuti mayo engapola awe calikeene efyo nokufwa afwile
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-011712_bem_798_elicit_23.wav	nacine yalile ishifikafye na patili afungulula no mulandu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-015847_bem_798_elicit_24.wav	mu nsaka ya sempya ba katumbi naba katumba balaletamo icila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-202142_bem_346_elicit_23.wav	isa ulande kuli ine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-171635_bem_c20_elicit_14.wav	cilya bwaila imfumu yaeba mwane aiti maayo kaleteni ubulanda bwa batata teisetwangashepo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-110412_bem_798_elicit_11.wav	kanshi pali abo bantu baikete balefwaya ukuti bepayepo umo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-003654_bem_798_elicit_35.wav	umuntu ni cikanga abutuke
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-155438_bem_40e_elicit_16.wav	bashima fye ukuya ku kulala umunabo umo ayasanga abaice nabalya cikanda ilyo bali balesowa bakwindi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-110412_bem_798_elicit_40.wav	abashala bababwekesha na mu kayanda ka cifungo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-023738_bem_798_elicit_23.wav	ngatabawemye kumwabo bakawamya pi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-005222_bem_798_elicit_35.wav	ati alolekeshe abene amona nabo bafwele mpapa nga ena
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-003120_bem_798_elicit_1.wav	akapatulula ka lulimi no mutundu kuti kwaisalila isenge pantu mulepilibula icishinte ce senge icaba ni kristu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-120506_bem_798_elicit_13.wav	kukulekelesha kwa mainsa kwaliba umweshi untu batila shinde
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-002050_bem_798_elicit_28.wav	abalombafye ukuti bamuupalekofye amate
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-204525_bem_798_elicit_6.wav	isenge ninshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-103454_bem_798_elicit_7.wav	bena umunofu wa banabo e munani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-091908_bem_798_elicit_1.wav	bushe abakale balembele intambi kwisa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-011712_bem_798_elicit_26.wav	icalemucusha amaano neli line ni lingi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_8.wav	ena alaelenganya ukuti nalimo imfula yalaisa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-215055_bem_346_elicit_10.wav	bakafundisha steward acili alelya bisiketi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-142312_bem_346_elicit_13.wav	impela ya temu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-194133_bem_798_elicit_51.wav	dabidi takokwele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-110017_bem_40e_elicit_9.wav	ati epakuti abantu bakabweleko umutende bonse kwikayafwila nelyo umo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_17.wav	nabwalya ayasosa umulandu ku bantu ati mulenga nalesha katapa no bowa asosele ukuti mailo mukayetoola inama mu mpanga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-151412_bem_40e_elicit_17.wav	nga na ine ampepelako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_45.wav	fikule elo akafisombole nangu ukusepa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-160002_bem_40e_elicit_3.wav	basalanganina mu mpanga balanukula baisusha ne miseke
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-062606_bem_798_elicit_45.wav	icintu cimbi casuminishiwe cakuti umuntu onse uwashitishe citabo cimo akulakwatamo two hundred kwacha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-160552_bem_798_elicit_7.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four seven zero
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-091908_bem_798_elicit_6.wav	pantu taishibe kufulwa lyonso wena alesekafye inshita yonse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-162447_bem_798_elicit_35.wav	aka kabungwe kalapelako ilyashi lyabu mpanda mano ilya lutu kabili ilya nkama pali lamya elyo napa intaneti
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-013831_bem_798_elicit_5.wav	ahbudula alafungulula na lingi untu koyikoyi amupeele ati uyeshitisha kuli lusonsho pali fifteen thousand
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-110412_bem_798_elicit_37.wav	basuka babuceseshafye panse elyo bashimapepo na bambi baisa balongana akabungwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-105646_bem_798_elicit_1.wav	calibipile nshibipa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-015847_bem_798_elicit_49.wav	kabili tabalaba impanga yabo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-001734_bem_798_elicit_17.wav	abafwile ku menshi bena mina mishila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-093346_bem_798_elicit_35.wav	bushe  ubwana nyina cinshi kubombela pamo kwendela pamo  iciima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-091908_bem_798_elicit_18.wav	amansansa cinshikubuta umo abaice bapashanya abafyashi babo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-015824_bem_798_elicit_28.wav	lelo kano mukanjipayefye na ine wine apo nshilakula tukatwalinkana nenu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-171929_bem_798_elicit_18.wav	insele no musalula
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_31.wav	imfyo ukuleka ukubomba kabili kuti bwaleta imfwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-181036_bem_798_elicit_43.wav	tulumbanye lesa pamulandu wakukwata basambilila icebo mu masukulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-010537_bem_798_elicit_32.wav	tulapanga ifilubo ilyo tulelanda pa ficitika mu mekalo yesu cila mwaka cila mweshi cila bushiku twishibe ukuti ubunte bwaba apengi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_15.wav	mwapoleni mukwai
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_30.wav	eya mune lelo naisa mukumyeba pa lwamisungile ya fishima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-023738_bem_798_elicit_41.wav	aba bana besu baalenga nokuti imishi yesu ishibikwe nokulumbukwa ukutali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-103454_bem_798_elicit_38.wav	ala kuti umushi wakaba na see
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-040939_bem_798_elicit_16.wav	umuntu onse ukufuma ku bwaice bwakwe balamufunda ukutotela uyo onse uwamwafwa mukulingana no bwafyo bwakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-013831_bem_798_elicit_35.wav	shamitombo nao ni mukanwa nkokwele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-021353_bem_798_elicit_13.wav	bakapokola bekabeka aba mfalashi bali ikumi limo na babili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-143443_bem_798_elicit_7.wav	kabili cilapinkana namafunde ya calo ca australia ukukoselesha nangu ukupekanishishako umuntu icupo icakupatikishiwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-164857_bem_c20_elicit_38.wav	elyo imfumu aiti leta mune na ine ntotomyemo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-215055_bem_346_elicit_6.wav	amanambala aikona alufabeti mwaumfwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212105_bem_40e_elicit_9.wav	bushe impili shonse shaba fino fine awe iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-070127_bem_798_elicit_11.wav	kuti kwaba ubwafya nga cakuti twalabomba mukulekana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-162122_bem_c20_elicit_2.wav	lumbasa nao ecamucita filya akanwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-053533_bem_798_elicit_21.wav	abantu abengi mu zambia balalungika mukusosa lelo cintu nshi cilangisha ukuti uyu muntu alikwata umweo wakwa lesa mu mutima wakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-202142_bem_346_elicit_20.wav	ehe kabiyeni elo mwikale
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-023738_bem_798_elicit_6.wav	naifwe katuipele pa mpanga shesu  katuleke ukukumbwa ifyabene no kusuula ifyesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_6.wav	endita mukwai ala njishile ndeipushako bakula icishima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-162122_bem_c20_elicit_43.wav	awe lumbwe ulya aima aya na mumpanga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-001734_bem_798_elicit_39.wav	shintu baluba no kushilisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-040939_bem_798_elicit_11.wav	ekutila ati abakulu balafundisha abaice ukutaba na cipyu nangu no mufimbila pa munabo uyo uwabacila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-122608_bem_798_elicit_15.wav	bakutumanshalye kakano kuti ukuwaumfwa abati kampanda noku nako abati kampanda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-063230_bem_798_elicit_12.wav	naani babepeshe ukwipaya kolala joni melodi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-025003_bem_798_elicit_37.wav	ubushiku bushicalye batubila no bwalwa kwa wongo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-220511_bem_346_elicit_12.wav	kuli holide yandi naile ku chalimbana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200918-110406_bem_798_elicit_17.wav	ala bambi tabakatasho kutwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-013831_bem_798_elicit_26.wav	nomba ukukobekela kwa mu misolo no muntu ulekobekela nao aumwishibe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_41.wav	mu cishinka uwateya aba nga mutema kateshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232841_bem_346_elicit_14.wav	awe cakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-001734_bem_798_elicit_36.wav	lelo tacalengele kuti babaleke abati mpaka tubekate abatuntulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_5.wav	ilingi abanakashi balamona ificita abaume nefyo batontonkanya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-171635_bem_c20_elicit_10.wav	kalati kabilibita kabilibita mumutenge akati ubulanda ubulanda ubulanda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_59.wav	ababomfi ba mu cipatala bonse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-013752_bem_798_elicit_30.wav	ilingi line mwenso abantu batiina ati kuti wafwile canyongolo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_2.wav	nga tamukwete isopo na menshi bomfyeni umuti wa kusuba ku minwe uwipaya utushiishi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-001734_bem_798_elicit_8.wav	ala bena baleti nalimo masange kanshi ni mfwa ya bantu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-011410_bem_798_elicit_24.wav	cilya bafuma abantu balaposhanya mu minwe ne nseko ishingi saana saana fye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_40.wav	akale abaume ebaleimba ifishima beka nomba nabanakashi nabo baleimba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-215547_bem_346_elicit_41.wav	aba abaice bakakula nokupela intambi kubaleisa abana kukula abapya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_13.wav	ala imitima te pa kufuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-204525_bem_798_elicit_25.wav	nangu ukwingesusha imitima yabatetekela umo ku munankwe na kuli lesa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-213708_bem_40e_elicit_20.wav	cinecine shimapepo afwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-022920_bem_798_elicit_10.wav	no bwinga bwasuka bwalantalila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-002328_bem_798_elicit_20.wav	nesyakulanda fyafula ngashi ku bantu bebele mwandi na ifwe bene twalwilamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-021353_bem_798_elicit_36.wav	asuka afika na ku lwa mfwa ya kwa anatole
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-011410_bem_798_elicit_49.wav	balamulemba na muli lejista
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-143010_bem_346_elicit_19.wav	bushe naukwatako imo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-165915_bem_798_elicit_17.wav	nga ulefwaya ukwishibilapo nafimbi pa mutitikisha wa mu ndupwa ngacakuti walikwata icitupa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-100406_bem_798_elicit_36.wav	ba mayo nabo abati uubika abikila abengi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-105646_bem_798_elicit_25.wav	ukushipa munganda nangu basanswa munganda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_17.wav	basowesha bonse bapeela ne cebo kuli bacilolo bonse babili abati lekeni bayetubile mfumu yesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201012-174116_bmy_47d_elicit_20.wav	ishamfumu shaleita mulenga konsekonse shalemutwalila ing'ombe she lambo ne mbushi ishingi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-142856_bem_798_elicit_19.wav	ukupoka icinsenda kunkoko kuna kilila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-013831_bem_798_elicit_31.wav	kabili afwaya nokunjipaisha kuli aba bene bapuupu benda nabo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-213708_bem_40e_elicit_14.wav	imfula nao yakunta
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-051828_bem_798_elicit_9.wav	ilyo twaleeya twaikatwa nabambulumatali ababufi awe balangaula abakalamba amapi baipika nafwaka ati tulye nomba natile kusaidi awe bansuminisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-113233_bem_798_elicit_2.wav	baafyele umwaume nokumwinike shina bamwinike abati shamitombo pantu apyene shikulu mutombo uwafwilile pa menshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-220511_bem_346_elicit_40.wav	ishina lwandi ni mulenga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-164857_bem_c20_elicit_25.wav	aiti nga kuno wishile kunshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_25.wav	shaikatwa no  butanshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232841_bem_346_elicit_20.wav	nangu acili alekwatako ubwafya ne cisungu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-003120_bem_798_elicit_40.wav	lelo imisepela ishibe umulandu twayebela ifyo tayakatwalilile ukukonka ifyo twayeba ukucita  libe tamulashilesha nangula panuma yakuilesha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-222234_bem_798_elicit_26.wav	kabili fyapeelwa kuli ifwe nga bacetekelwa ukufuma ku lesa ukusekasha ku kubomba ubufwayo bwakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_18.wav	finshi mufwile ukucita nga cakuti muletunganya ukuti imwe lupwa wenu atemwa umuntu umbi nakwata ifilangililo ne fishibilo fya bulwele bwa kolonavailasi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-053533_bem_798_elicit_39.wav	ukuti abeni pakati kebumba lyesu bakwate ukutendeka kusuma ukwakutwalilila uku kula mu bwikashi na mwisenge lya nsansa naifwe elyo na shikulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-023738_bem_798_elicit_42.wav	na mashina yabo yaliya inkunta ukulingana nefyo baacita na balecita ku myabo bafuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-194133_bem_798_elicit_3.wav	tatulingile ukucetekela mu fintu ifyo twingasenda ne minwe yesu lelo tucetekele muli lesa uutulela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-114142_bem_798_elicit_47.wav	nangu pe buula lyapa intaneti ilya ciputulwa ca australian red cross pa wwwredcrossorgau
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-010158_bem_798_elicit_42.wav	ngatwamona ubumi bwaba katumbi na katumba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200920-120041_bem_798_elicit_7.wav	mu cifuba ubukali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-021353_bem_798_elicit_21.wav	aima apita
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200918-110406_bem_798_elicit_10.wav	pafyo baletucitila tufwile ukubaafwako mu mano mu mapepo mu kusunga bwino ifyo batukulila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-214522_bem_798_elicit_38.wav	abantu abengi balikwata icilubo ukuti ulukuta cikuulwa muntu bakwatila amapepo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-002328_bem_798_elicit_2.wav	muka wongo ena nasenda no tupe tumo ifi mukwapa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_46.wav	muli fyonse talaba ukulengula
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_15.wav	mulenga ati umunani uli mu mpanga mailo mukasanga ninjipaya utululu mukese mu kusumbulwila mulelya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-022920_bem_798_elicit_27.wav	nefyo amwene mu nshila fyonse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_9.wav	uku nako abati pakuya ku nkondo kano babala batula ifita ku mipashi yabo ku mili sha mipashi nabo bene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-181036_bem_798_elicit_36.wav	aleita ati iseni ilintu abena kristu ba muli cino calo balelondolola pamulandu wakupokelelwa kwabo kuli lesa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200923-215451_bem_798_elicit_26.wav	bushe kuti waita shani iwe pamo nga mwina kristu nga cakuti abena kristu bamo batontonkanya ukufuma mu cilonganino panuma ya kutunganyo kutila intungulushi tashilebombela mu mushilo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_28.wav	ngatele mukulengula limbi akasanga ipanga isabi akoni kekwetwe nakabola
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-085315_bem_798_elicit_16.wav	bashibukombe bakwa pio bali nibani  ba yakobo lemba  lemba
