audio	sentence
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_13.wav	ne cilimi cine naco muhenda ninshi alicishiba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-134124_bem_d31_elicit_28.wav	nomba muno mu kalale ama motoka yengi saana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-192322_bem_fb0_elicit_9.wav	pantu abafyashi bonse babili e bali no kumona ifyo umwana onse akaba mu kukula kwakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-151412_bem_40e_elicit_37.wav	mulenga abule lino lya nsofu alambalika pa cipooma mu muyenge abantu bonse bashele ku mulundu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-110929_bem_fb0_elicit_26.wav	yashimusanga fye ayati cembe lelo lyena ulesosekesha pa iwambo watutekele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-003122_bem_d31_elicit_12.wav	icikope camutwe wa munenu uyo mwaishibana nankwe bwino bwino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-033028_bem_798_elicit_10.wav	uli na matwi ya kumfwa kaomfwe ushitesha kufyo abanakashi balanda cipuba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-140243_bem_a40_elicit_23.wav	namushita ifyakufwala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-202142_bem_346_elicit_0.wav	naliya mukumona bakafundisha bakwe mukulandapo nabo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-230705_bem_fb0_elicit_50.wav	bashifyala na banafyala no mukashi batemwa nganshi bati acakuti twashukila umupalu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-113920_bem_d31_elicit_12.wav	bwafyanshi bantu abengi bakwete abashatetekele muli yesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-113920_bem_d31_elicit_22.wav	cipilibula nshi ukulomba mwishina lyandi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-104230_bem_d31_elicit_20.wav	ba editor ba munyina ba vedder balondolwele ifyo nga cakutila abantu abengi balashita iyi magazine ninshi kuti kuleba ukupekanya ayengi sana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-062208_bem_d31_elicit_46.wav	muloleshe iye baloleshe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-100705_bem_a40_elicit_29.wav	kuti umo atumbwile amenso nga kabundi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-070127_bem_798_elicit_22.wav	ifilonganino fya ba christian brethren fyatampilwe ku numa ya mwaka nineteen hundred na baminshoni abafumine ku filonganino fyaba no busumino bumo ukushinguluke calo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_49.wav	yohane alebomba incito yakusabankanya ilyashi mu musumba uwali mupepi no mushi aleikalamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-093742_bem_fb0_elicit_22.wav	nga bamona abanabo ifyo balaikatwa bakafwaya ifyela ifikali ifyakutulofeshako nifwe bene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-132246_bem_a40_elicit_44.wav	elyo mukonkanyepo ukwenda mpaka ku mpela ya musebo eko mwalasanga maliketi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/08-200915-143450_bem_346_elicit_16.wav	ndefwaya pensulo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-112337_bem_d31_elicit_8.wav	nikwisa yesu apangile ukuya kuti mwafikako shani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-193628_bem_a40_elicit_38.wav	batasha icho wamwene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-141937_bem_d31_elicit_32.wav	eeifi ndekweba ukuti kuti yaba malaria
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-231632_bem_fb0_elicit_12.wav	robin alembula janet ati mulamu tala isa kuno tumfwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-093426_bem_a40_elicit_8.wav	elyo afikile  aposeshe bawishi nokulondolwela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-202459_bem_d31_elicit_31.wav	awe kwali ku shauta uko icakuti nabalepita kumusebo kuti baumfwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-130145_bem_d31_elicit_33.wav	umwana wandi uo natambike kuli lesa ilyo afyelwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-222019_bem_fb0_elicit_35.wav	nomba na imwe kuti mwatunganya ifyo cali ng'uni alungama pa mutanda apo amwene umuntu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-222019_bem_fb0_elicit_41.wav	e calenga naisa kuli iwe ukuti umpandeko amano
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200923-215451_bem_798_elicit_39.wav	ifi efyo tucita ilingi tefyo fine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-054811_bem_798_elicit_29.wav	naingila incito yakutoola utukopo apa epalenwena bacimbwi caikalamba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-231632_bem_fb0_elicit_39.wav	janet pa kumfwa abalumendo ifyo bakosa mu tunwa atendeka ukulila aika na pa ncinga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-103454_bem_798_elicit_44.wav	mwandi caishilebapesha na maano pa kusange mfumu yabo naifwa kabili teyakumoneka na kumoneka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031630_bem_d31_elicit_8.wav	lesa tapelela fye pakwelelo muntu lelo alasulako ku cilubo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-130145_bem_d31_elicit_27.wav	yohane atile acisumina kanshi e kutila cishinka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-221817_bem_d31_elicit_7.wav	tulasambilila ifingi pa mulimo mu bufumu bwakwa lesa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-103449_bem_a40_elicit_73.wav	balongana bafyuka na mu mushi ukuya belama mupepi naku manda yakwa shinkole
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-122608_bem_798_elicit_25.wav	tapali nangu umo nomba uwakuba no mwenso nangu amone icili shani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-052004_bem_a40_elicit_10.wav	ni shinga muleshitisha inkoko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-155438_bem_40e_elicit_6.wav	kanshi no yu mukalamba aleshimikila abakashana ifyo balile inama isho mulenga akumbile icele munda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-141937_bem_d31_elicit_11.wav	nalakushimika ku mushi onse ati ubomfya umuti pamo nabonse abakutemwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-003120_bem_798_elicit_52.wav	natulande nabo pakuti twishibe ifyo basambilile
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-000224_bem_fb0_elicit_15.wav	apo pene joni asukushila janet kalata ilya yalwile mu cibemba ati e kalata afumine kuli banoko mwaice uyo ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-002057_bem_fb0_elicit_4.wav	kwena no mwine wine tatwamuushile nelyo twatile tukesatila aya mashiwi ku mwina mobe pantu ulemusebanya kuli bucintomfwa bobe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-152753_bem_a40_elicit_21.wav	bushe bushiku nshi zambia yapokele ubuntungwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/10-200914-180622_bem_346_elicit_31.wav	nomba lelo twalasambilila ifyakwimba ulwimbo lwa cishipa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-141341_bem_798_elicit_27.wav	ukupesha ilungu kwendamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-140243_bem_a40_elicit_16.wav	tabasambile kuminwe akaceelo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-101616_bem_a40_elicit_125.wav	nomba ba dadi ilinso bapwafye beka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-003122_bem_d31_elicit_44.wav	nga cakuti walifunshiko mutima kabili uli mu mikalile yayafya ita fye pali shikulu nao akakwafwa nelyo ubwafya bobe bukule shani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-105203_bem_fb0_elicit_11.wav	nalimo abanandi kuti batesha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-121403_bem_a40_elicit_53.wav	ati awe mayo mwalandafye bwino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-121403_bem_a40_elicit_11.wav	awe efyo aikele imyaka ne myaka ekalafye filya fine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-113409_bem_a40_elicit_4.wav	pantu iloba lya mwisamba lya menshi talyaikatana sana ukucila nge lyapa mulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-112930_bem_fb0_elicit_5.wav	fyonse ifi balelanda fyabufi fyekafyeka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-204642_bem_40e_elicit_7.wav	ukulemba nako nshaishibe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200921-163326_bem_d31_elicit_18.wav	ni mumusango umo wine abantu abalesungamino kuba bakasambilisha balingile baipela kukusambilila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-223110_bem_fb0_elicit_33.wav	janet kwena ukucilabulya bwine bushiku mwacitile nabo ifyongo ku biaolo naluba ne nshila yalungamako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180102-143243_bem_d31_elicit_36.wav	nabubomba icinto iikalamba nganshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-143600_bem_a40_elicit_29.wav	cilifye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/10-200914-180622_bem_346_elicit_4.wav	limbi kuba na nasi naku bakafundisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-205737_bem_fb0_elicit_4.wav	kwena nacitema ubukula ubukalamba nganshi nomba ifyakulya fya muli bulya bukula fikesamoneka ulya mwaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-212422_bem_fb0_elicit_57.wav	abanankwe bonse aleenda nabo kuti bamusalangana no kumusuula bamusuula
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-164857_bem_c20_elicit_1.wav	cilya aflka aebo mukashi ati we mukashi wandi kebe batata kapoli naacilasa nasenda ifumo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-124150_bem_a40_elicit_47.wav	bushe ba sikota ni banaani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031848_bem_d31_elicit_0.wav	nefilangililo ukufuma mu cipingo pali yosef timoti na tito hananiah yobo na versi ukufuma muli milandu twenty nine seventeen namu mapinda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-211232_bem_40e_elicit_6.wav	elyo aeba imfumu na bantu ati awe nomba capwa inombe yashala ipayeni moce yena twalalya nifwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-142312_bem_346_elicit_14.wav	kabiye kapyange nakabili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-143443_bem_798_elicit_37.wav	ufwaye ifilembo ifyakutila icuupo cakupatikishiwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-204524_bem_fb0_elicit_14.wav	kanshi kwali ukushotana pa nshita itali limbilimbi nishi ne fipanda nabacinja
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-222019_bem_fb0_elicit_32.wav	yaba te mu kanwa nkokwele bamubasamo no lubola ulwinelwine iyo ine e mifulumukile
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-023953_bem_d31_elicit_9.wav	twilabo kuti abena gerari abakulwa na ifwe tuli nabo pe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-150533_bem_fb0_elicit_49.wav	joni hallo walya gelo cinecine ukacite bwangu mune
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-023738_bem_798_elicit_21.wav	leelo abatakwata mano batiila abati baleonaula ulupiya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-134124_bem_d31_elicit_18.wav	ku mushi nga bkabwekelako ninshi ndi mwana wambwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-223928_bem_fb0_elicit_10.wav	lelo nga apusa aluba ninshi bapyako abo bene bali no kubwekeshapo nakabili abafilwa bafwile ukubapela akalandu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-003654_bem_798_elicit_10.wav	amulondolwela ukuti cili kumfuti apo shayamonekela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-221817_bem_d31_elicit_20.wav	luka atweba ukuti abasambi tabali no kusenda nelyo cimo nelyo ni nkonto nelyo icola nelyo icakulya nelyo indalama nelyo imingila ibili nine verse three
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-053533_bem_798_elicit_32.wav	mu musango umo wine afwile ukwiluka pa filekabilwa ukufuma kuli cila membala wa mu cilonganino cesu  ici kuti capusanako na ku cilonganino afumine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-143600_bem_a40_elicit_8.wav	tabomfwile insoni pantu tabaponene amashindano
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-140752_bem_d31_elicit_25.wav	kuti mwalanda no mwanakashi imwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-221817_bem_d31_elicit_12.wav	nomba abatumwa batatu abapela ili lyashi kuli bakabelenga bakonkomesha imbali shapusana pusana pafyo yesu alekabila ukuti bacite
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-101616_bem_a40_elicit_106.wav	awe ilinso nimwe mwacita shani nimwe mwaile pulula
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-200908_bem_798_elicit_20.wav	nga cakuti umuntu atetekela yesu kristu ukupitila mu kupilibukila kuli lesa no kuba umwana wakwe alapokelela mupashi wa mushilo ukufuma kuli lesa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-081050_bem_d31_elicit_5.wav	icebo cakwe endubulwila nakaputula wa fikansa kabili elupapulo lwa cilonganino cakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-121403_bem_a40_elicit_28.wav	ati ni uyu winefye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200920-120041_bem_798_elicit_1.wav	ubulwele bwa kolonavailasi twenty nineteen covidnineteen buulwele ubufulunganya imipemene ubuletwa na kashiishi akapya aka kolona
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_7.wav	tulefwaya ukukula cimo mu mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-102640_bem_d31_elicit_53.wav	lelo ico teti citulenge ukuti tuipele insambu shakulekelapo imilimo yakupanga utubungwe twa milimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/10-200914-180622_bem_346_elicit_21.wav	mwaliumfwa ifyacitike kuno akale
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-231428_bem_d31_elicit_49.wav	ulubatisho pamo no kweshiwa kwakwa yesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-132016_bem_fb0_elicit_0.wav	ukusaba ifisabo fya mpanga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-192322_bem_fb0_elicit_36.wav	alila ati bampape
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-021353_bem_798_elicit_10.wav	kabili ngolafwayo kuti ukamuupe takwaba cacila pa kumwafwa ngalecula mu nshila ii ukumutalalikako mutima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-194432_bem_d31_elicit_36.wav	ningumfwa efyo abalumendo balelanda muno mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-110929_bem_fb0_elicit_15.wav	tabamona kuli ine ne wamaka njibambila fye umunani ne mwine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-153858_bem_a40_elicit_5.wav	tamulengafwa ukuma kabwalala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-083101_bem_a40_elicit_0.wav	patile akantunse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-234513_bem_fb0_elicit_30.wav	ilyo joni alebwela ku kumona abasungu bakwe apita ku mulumendo umo ifi uo aishiba ukuti alishiba icindebele pakuti ayemulondolwela ulya kalata wakwa clara nkosi mu cibemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-160552_bem_798_elicit_5.wav	ba kapokola mu calo ca australia bantu abasuma kabili abacetekelwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-011712_bem_798_elicit_35.wav	shamitombo balishibene nao nokutemwana nganshi eco kali akasekela ukumwafwako mu nshila ishilifye shonse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-140243_bem_a40_elicit_29.wav	nkashana mailo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-203149_bem_fb0_elicit_4.wav	mukwai na kacona bakabepesha fye ku kwanguka joni aleka na ku ikofi pa cikumbi ca linso lya mulumendo na mbee
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-214639_bem_d31_elicit_14.wav	bushe ba noko epobali pano pa ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-214639_bem_d31_elicit_8.wav	tiye twambe napo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-133148_bem_fb0_elicit_43.wav	janet apoka asantika sana mu mutima ati no kuti eya e balumendo mfwaya aba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-003120_bem_798_elicit_33.wav	nga cakutila ifwe nga bafyashi nangu fwe ntungulushi tatucitilepo nangu cimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_22.wav	inkondo bailwile nshiku shine abawe nabo bakosele cibi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-013752_bem_798_elicit_44.wav	shamitombo camupelenganya nganshi cumi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-043821_bem_798_elicit_11.wav	ishina lyabo ni ba katato sensele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-113233_bem_798_elicit_24.wav	ico bashalepyanikila bakalalamba kwena ni mukuu bakaimwene ifyo umwana akalakula
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-223928_bem_fb0_elicit_27.wav	nga bayapona mu tulo tekwakwishiba nelyo bucele nga tulumendo natulaba na ku kukosha umulilo pa nsaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-204524_bem_fb0_elicit_46.wav	joni amwipusha ati nishani bushe bamayo bamutende ku lusaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-062208_bem_d31_elicit_24.wav	fyakucingilisha nshi mukumanya pali ino nshita muficimfya shani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-222019_bem_fb0_elicit_27.wav	ku ceshamo lilyaline alekaka icisansala ilini limo lyasolomoka lyailanga na panshi na mpa lyatobeka no kutobeka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-133148_bem_fb0_elicit_8.wav	janet mfwaisha ababemba na bangoni atemwa abasezuru ba ku southern rhodesia
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-105852_bem_a40_elicit_59.wav	efyo abulile no mukashana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_4.wav	tamufwile ukwikata mu menso mu moona na mu kanwa ukwabula ukusamba ku minwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_53.wav	amwenefye uko umukashi wakwe awa no mulopa walipo na cululululululu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-231428_bem_d31_elicit_20.wav	bushe tulondolola pamulandu wa fintu ifyatantikwa pa cilonganino nelyo tuilondola fye fwe bene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-122608_bem_798_elicit_31.wav	uyo onse ushaletula nama shingi ninshi ashama
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-093426_bem_a40_elicit_14.wav	ilisumbu nakupela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-221342_bem_fb0_elicit_31.wav	kuti balafika pa tebulo joni alalangilila janet ku babiye ati bane uyu tuli nankwe ni miss janet phiri cibusa wandi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-201336_bem_a40_elicit_12.wav	umunwe umo tausala inda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-003122_bem_d31_elicit_48.wav	ifi efyali ukupilibuka kwakwa muke
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-215547_bem_346_elicit_15.wav	ishina lyandi ni niza'
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-201313_bem_fb0_elicit_41.wav	ba mfubu kuti ukulolesha pa musumba wa bwali kwati banaile abantu amakumi yasano bati no kuti eya mwandi cine cine uli cibusa wandi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-075458_bem_d31_elicit_26.wav	emukutila bukateka no butungulushi mukati ka ng'anda bwaba ku mwine ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-204525_bem_798_elicit_49.wav	nga kuti twaishiba shani ifya kukabila fyabo nga tatukwete isenge nabo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-161926_bem_a40_elicit_40.wav	mukaya ku mushi na bashi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-160552_bem_798_elicit_20.wav	amafunde mu calo ca australia tayakwata akapatulula pakati ka banakashi na baume
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-103454_bem_798_elicit_42.wav	bapunshishe bushiku bonse kuti pakuti buce balasako imfubu shisano ne n wena nasho shibili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-010537_bem_798_elicit_21.wav	ena nga twaisa kuli ena alisosa ukutila uleisa kuli ena takamutamfye iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-104230_bem_d31_elicit_7.wav	lekeni mushimikileko ulwimbo lwaishileba pamulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-120506_bem_798_elicit_28.wav	inshiku sha mulungu mu cibemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-081904_bem_fb0_elicit_47.wav	janet nico abalumendo bannansha nshibatemwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-125800_bem_a40_elicit_40.wav	muleba abacenjela na bakabwalala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-143600_bem_a40_elicit_3.wav	baumfwa insoni pantu nabapona amashindano
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-223449_bem_fb0_elicit_46.wav	talefwaya na kushimikilako ababiye alefwaya bakapulikilwe fye nashita
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-194432_bem_d31_elicit_1.wav	ne nsaansa shakwe chintelelwe kuti ashoma mulyamwine mu tauni ukwabula ukuya ku ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-201313_bem_fb0_elicit_3.wav	bushiku bumo imfubu yalelunga mu mpanga yasanga umuntu pa citemene aletema
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_17.wav	ico cilepilibula ati indume ne nkashi ukufuma mu filonganino shikalaafwilisha mu milimo yonsefye iyilumbwilwe pa mulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-013831_bem_798_elicit_47.wav	yasuka ne mitima yauma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-223740_bem_d31_elicit_35.wav	kalemba wa mbila nsuma ya cibili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-003120_bem_798_elicit_49.wav	abo ebongola abantu no kubatwa mu cilubo ku mano yabo aya bucenjeshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-234543_bem_d31_elicit_14.wav	ili shiwi lya bulungami bonse lilepilipula mapange yakwa lesa pa mwana wakwe yesu kristu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180102-181703_bem_d31_elicit_7.wav	kanshi pamo ngefifine natutendeka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-105203_bem_fb0_elicit_37.wav	iwe uli muntu musuma icinecine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-062606_bem_798_elicit_15.wav	shilingile shibalilapo kwipusha bakalemba ba natuleya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-052004_bem_a40_elicit_40.wav	paku kuula icimbusu ca musango uyu mufwile ukusala incende ikweteko ne cishima ca menshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-231356_bem_fb0_elicit_9.wav	ifisaye fyawamisha ni filya baswa ku mulungi na kuli sansa no mukome pantu e fyakosa tafitobeka bwangu kanshi e fyo bafwaisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212105_bem_40e_elicit_14.wav	kanshi kamupepe alenjiswila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-215409_bem_fb0_elicit_10.wav	awe limbi ico amona talepompa bwino elyo amwipusho ati bushe kuti namwafwako ukupompa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-101707_bem_d31_elicit_12.wav	kuti twacita shani nge ntungulushi mu filonganino fya ku christian brethren nangu nge filonganino fya evangelical church
